time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-08-01 09:30:00-04:00,MLTRADER,0de244626c814909a6dae4147dfd1af9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTRADER,0de244626c814909a6dae4147dfd1af9,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,111.0,0.0
2023-08-02 09:30:00-04:00,MLTRADER,731e27be232d4356982c78599b710bcc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTRADER,d42cfc2f36d84e7a8709ea0c2ea57cd4,SPY,buy,stop,fill,1,day,0.0,1,stock,448.0400085449219,111.0,0.0
2023-08-11 09:30:00-04:00,MLTRADER,6a3af9e90a5947dca7a6f3fa282424c2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTRADER,6a3af9e90a5947dca7a6f3fa282424c2,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,114.0,0.0
2023-08-12 09:30:00-04:00,MLTRADER,1c9bad1323544fde8a2b77979fc7f188,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-12 09:30:00-04:00,MLTRADER,92d92e899c674d1980d2dc9d5d080ca8,SPY,buy,stop,fill,1,day,0.0,1,stock,443.9700012207031,114.0,0.0
2023-08-21 09:30:00-04:00,MLTRADER,382962c5738745ab8203bb48ae5e0e0d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTRADER,382962c5738745ab8203bb48ae5e0e0d,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,114.0,0.0
2023-08-22 09:30:00-04:00,MLTRADER,a04c5eea94484bf0825edd5606ca526f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,MLTRADER,561b0fd6eca7446b95535e5c63f3fc4b,SPY,buy,stop,fill,1,day,0.0,1,stock,439.25,114.0,0.0
2023-09-08 09:30:00-04:00,MLTRADER,a2cbd37bc495428889b0af5d76350c13,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTRADER,a2cbd37bc495428889b0af5d76350c13,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,114.0,0.0
2023-09-09 09:30:00-04:00,MLTRADER,b9ad206ec63c41f49a689a6936d59d09,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-09 09:30:00-04:00,MLTRADER,87e54d45c3644fd2b3987833cf908b29,SPY,buy,stop,fill,1,day,0.0,1,stock,444.8999938964844,114.0,0.0
2023-11-02 09:30:00-04:00,MLTRADER,f2ba10633a314c3693bfbddc8b613526,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTRADER,f2ba10633a314c3693bfbddc8b613526,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,117.0,0.0
