time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-09-12 09:30:00-04:00,MLTRADER,6720f15a94f242ffa11b9ba5e4c07e9c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-12 09:30:00-04:00,MLTRADER,6720f15a94f242ffa11b9ba5e4c07e9c,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8299865722656,31.0,0.0
2022-09-15 09:30:00-04:00,MLTRADER,cf5d6150c9074a508e4abb08ebf13510,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-15 09:30:00-04:00,MLTRADER,027dfac5268549fb9b0d53c7c9ef7004,SPY,sell,stop,fill,1,day,0.0,1,stock,382.6029907226562,195.0,0.0
2022-09-16 09:30:00-04:00,MLTRADER,573b2a02c30a490b881491d38258f977,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,00250d26496b426cb8703afb4d587d86,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,172e657ad1374d66bc9ef3e0b9557762,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,c02f9e69ef264fc99ddeed04f306ee55,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,172e657ad1374d66bc9ef3e0b9557762,SPY,sell,market,fill,1,day,0.0,1,stock,384.1400146484375,31.0,0.0
2022-09-16 09:30:00-04:00,MLTRADER,c02f9e69ef264fc99ddeed04f306ee55,SPY,sell,market,fill,1,gtc,0.0,1,stock,384.1400146484375,114.0,0.0
2022-09-17 09:30:00-04:00,MLTRADER,4ebc8b2253234cdd8edc498035b435d0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-17 09:30:00-04:00,MLTRADER,6f783f27959c4a5cb3dc7ecbdf076d30,SPY,buy,stop,fill,1,day,0.0,1,stock,384.1400146484375,114.0,0.0
2022-09-27 09:30:00-04:00,MLTRADER,eff715851c204c7c97a15a7011fe4e72,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
