time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-09-29 09:30:00-04:00,MLTRADER,ce9a2429a67a4d54ba12d633732cea1f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-29 09:30:00-04:00,MLTRADER,ee27c68f9bff46209c55ea5b71c60c18,SPY,buy,stop,fill,1,day,0.0,1,stock,361.79998779296875,203.0,0.0
2023-01-19 09:30:00-05:00,MLTRADER,83c5f1b5e5fc49a682a8c28771253106,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTRADER,83c5f1b5e5fc49a682a8c28771253106,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,128.0,0.0
2023-01-20 09:30:00-05:00,MLTRADER,6d14a28829fc4991b49bdc1dceeabb6e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTRADER,2cd79599b70c4a13a95d87c3f4621a3d,SPY,buy,stop,fill,1,day,0.0,1,stock,390.1000061035156,128.0,0.0
2023-04-10 09:30:00-04:00,MLTRADER,3fec68d59e0c49d280d80e29ef2edb9d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTRADER,3fec68d59e0c49d280d80e29ef2edb9d,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,122.0,0.0
2023-04-11 09:30:00-04:00,MLTRADER,6662538b85a5497397182ecb8a0ba8d5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTRADER,35542f593b2f4602ba0c73be168913b8,SPY,buy,stop,fill,1,day,0.0,1,stock,411.8699951171875,122.0,0.0
2023-06-06 09:30:00-04:00,MLTRADER,39f81cee623f4ffc94cfad91c670f452,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTRADER,39f81cee623f4ffc94cfad91c670f452,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,116.0,0.0
2023-06-12 09:30:00-04:00,MLTRADER,a4ff42e7a6b04596ab01dab369a5fedf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
